2017-08-05,90,0.0000
2017-08-05,120,0.0000
2017-08-05,150,0.0000
2017-08-05,180,0.0000

2017-08-06,1,0.0662
2017-08-06,3,0.0199
2017-08-06,7,0.0000
2017-08-06,14,0.0000
2017-08-06,30,0.0000
2017-08-06,60,0.0000
2017-08-06,90,0.0000
2017-08-06,120,0.0000
2017-08-06,150,0.0000
2017-08-06,180,0.0000

2017-08-07,1,0.0899
2017-08-07,3,0.0145
2017-08-07,7,0.0000
2017-08-07,14,0.0000
2017-08-07,30,0.0000
2017-08-07,60,0.0000
2017-08-07,90,0.0000
2017-08-07,120,0.0000
2017-08-07,150,0.0000
2017-08-07,180,0.0000

2017-08-08,1,0.0762
2017-08-08,3,0.0000
2017-08-08,7,0.0000
2017-08-08,14,0.0000
2017-08-08,30,0.0000
2017-08-08,60,0.0000
2017-08-08,90,0.0000
2017-08-08,120,0.0000
2017-08-08,150,0.0000
2017-08-08,180,0.0000

2017-08-09,1,0.0519
2017-08-09,3,0.0000
2017-08-09,7,0.0000
2017-08-09,14,0.0000
2017-08-09,30,0.0000
2017-08-09,60,0.0000
2017-08-09,90,0.0000
2017-08-09,120,0.0000
2017-08-09,150,0.0000
2017-08-09,180,0.0000

2017-08-10,1,0.0000
2017-08-10,3,0.0000
2017-08-10,7,0.0000
2017-08-10,14,0.0000
2017-08-10,30,0.0000
2017-08-10,60,0.0000
2017-08-10,90,0.0000
2017-08-10,120,0.0000
2017-08-10,150,0.0000
2017-08-10,180,0.0000

